Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
3;3;31;0;0;0;0;0
3;3;32;-0.777364307;0.153921026;-0.244903152;-0.13689966;-0.595888697
3;3;33;0;0;0;0;0
3;3;34;-1.427112584;0.407813659;-0.537456905;-0.098834646;-0.725774767
3;3;35;0;0;0;0;0
3;3;36;-0.94380905;0.206639772;-0.317789061;-0.110190932;-0.731121662
3;3;37;0;0;0;0;0
3;3;38;-0.715954605;0.047670198;-0.222925129;-0.105761889;-0.808599527
3;3;39;0;0;0;0;0
3;3;40;-0.47190903;-0.055525056;-0.17033806;0.002545738;-0.735240356
3;3;41;0;0;0;0;0
3;3;42;-0.792254394;0.069509766;-0.264921481;-0.039075968;-1.1236198
3;3;43;0;0;0;0;0
3;3;44;-0.606255924;0.079940189;-0.22442016;0.046954862;-0.97860658
3;3;45;0;0;0;0;0
3;3;46;-0.296409689;0.048384195;-0.16712304;0.192914038;-0.555518046
3;3;47;0;0;0;0;0
3;4;0;0.565462479;0.053851455;0.01749097;0.522597765;0.769580981
3;4;1;0.211834955;-0.104783286;0.014207759;0.168436455;0.187929418
3;4;2;-0.506950125;0.141714803;-0.162743625;-0.142308345;-0.491130417
3;4;3;-0.362139193;0.146679621;-0.115208248;-0.105746642;-0.355198415
3;4;4;-0.253951995;0.1175719;-0.083456864;-0.0625177;-0.245591647
3;4;5;-0.225410772;0.07233266;-0.078370875;-0.039859355;-0.241955443
3;4;6;-0.499053213;0.169871644;-0.154691674;-0.141198983;-0.543212047
3;4;7;-0.554422408;0.23731877;-0.196285128;-0.100643672;-0.568273598
3;4;8;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;4;9;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;4;10;-0.411629143;0.025204292;-0.114183663;-0.135485231;-0.545799727
3;4;11;-0.264935518;0.121446125;-0.087975811;-0.050338489;-0.331962455
3;4;12;-0.375648409;0.266793884;-0.12414154;-0.069968433;-0.378797572
3;4;13;-0.355083269;0.251686117;-0.12580527;-0.032212501;-0.387771088
3;4;14;-0.402463059;0.101552507;-0.116838832;-0.122843042;-0.475796238
3;4;15;-0.506177857;0.120442556;-0.153955472;-0.143093582;-0.614457693
3;4;16;-0.60459756;0.091396835;-0.195011762;-0.153463837;-0.7769873
3;4;17;-0.265942409;0.003477491;-0.064942699;-0.121442961;-0.365774217
3;4;18;-0.483654701;-0.017520287;-0.126519553;-0.185258428;-0.596407146
3;4;19;-0.405094357;0.046221069;-0.161948457;-0.027332693;-0.476629324
3;4;20;-0.811149473;0.166300582;-0.271095562;-0.19342864;-0.760716501
3;4;21;-0.685441445;0.165934425;-0.231115781;-0.159948234;-0.529003699
3;4;22;-0.441619397;-0.050083013;-0.132037695;-0.132742979;-0.431774622
3;4;23;-0.553534632;0.197645929;-0.207308126;-0.062226167;-0.412944115
3;4;24;-0.432545934;0.202807977;-0.258676669;0.185618878;-0.232732601
3;4;25;-0.624107654;0.142713848;-0.193681301;-0.152212084;-0.477471642
3;4;26;-0.811070806;0.135552642;-0.299028773;-0.083834263;-0.539710837
3;4;27;-0.869739302;0.233158257;-0.303323393;-0.13070834;-0.559414073
3;4;28;-0.806428492;0.167104957;-0.290713491;-0.089091549;-0.51996743
