Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
2;0;0;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;13;81066.98727;83380.55503;9313709.555;8427098.236;23.09015384;-1.973501073;16.18649659;1.925722;-0.294801193;0.012618957;9230329;1.741827328;6.803501107;0.996848575;6.341825472
2;1;14;89016.56451;91356.74676;5899339.139;5599793.044;28.20062944;-1.870520705;16.38763076;1.799948666;0.031512382;0.011062447;5807982.392;1.93428213;6.012898262;0.99823871;6.341825472
2;1;15;70465.73241;72337.5262;8736393.223;7855106.599;28.59717702;-1.988195919;15.98556029;1.941153606;-0.279582625;0.016851426;8664055.697;1.764253331;6.916149721;0.997180495;6.341825472
2;1;16;106313.2459;108534.581;6220315.379;5854743.513;28.18176133;-1.866683732;16.62589264;1.772340673;0.00154689;0.009827678;6111780.798;1.922172553;5.84076104;0.997934828;6.341825472
2;1;17;91720.66871;94569.97894;9425287.691;8481162.292;41.63166354;-1.986705872;16.36553548;1.90171245;-0.376072831;0.009918135;9330717.712;1.788415577;6.639010569;0.996817815;6.341825472
2;1;18;104193.1647;107181.0703;6188951.432;5778324.415;23.94533279;-1.881894107;16.61460438;1.771986712;-0.08035501;0.008829448;6081770.362;2.013031497;5.851572968;0.998127077;5.340516306
2;1;19;71181.02599;73959.42938;8866132.06;7990755.283;25.81029788;-1.988067212;16.01480801;1.940150343;-0.386558878;0.013951119;8792172.63;1.784326254;6.905426947;0.997049757;6.341825472
2;1;20;104303.0919;106787.9805;6225596.377;5824162.147;22.62653921;-1.874837523;16.60666362;1.774903774;-0.072093568;0.012725811;6118808.396;1.99132468;5.865390866;0.998139943;6.341825472
2;1;21;72504.92988;74736.0976;8842912.536;7907383.942;31.49271209;-1.978997482;16.02642075;1.937296957;-0.356966939;0.016100288;8768176.438;1.774052511;6.886572575;0.996961342;6.341825472
2;1;22;89485.75592;91632.24598;5955196.822;5589140.148;27.79857626;-1.864152952;16.38939036;1.800497631;0.004507362;0.014040559;5863564.576;1.926765273;6.022149999;0.998099535;6.341825472
2;1;23;71112.19445;73614.08797;9013083.353;8045807.831;27.62660723;-1.990627803;16.00062205;1.944765184;-0.42310268;0.014439404;8939469.265;1.775854779;6.935895033;0.997007797;6.341825472
2;1;24;105509.2637;107053.5497;5797204.922;5432125.759;26.67342761;-1.855706219;16.59823823;1.758054811;0.145099281;0.010159179;5690151.373;1.894498625;5.758952945;0.997583781;6.341825472
2;1;25;78342.86741;80530.49606;8890795.998;7939017.601;22.93214276;-1.978149997;16.13294442;1.92190411;-0.28519354;0.011312397;8810265.502;1.728305278;6.78663356;0.996708608;6.341825472
2;1;26;92442.29406;94293.97659;5861324.723;5461645.42;24.89446641;-1.864722103;16.42029615;1.790447519;0.058467322;0.008883339;5767030.746;1.852174593;5.95791734;0.997875497;6.341825472
2;1;27;82295.44522;84166.84625;8996474.524;8058036.903;23.66374146;-1.970475151;16.19034541;1.916237832;-0.284875547;0.012302047;8912307.677;1.70567366;6.739963888;0.996483344;6.341825472
2;1;28;88626.69823;90349.94303;5811933.665;5423459.991;27.42580888;-1.866933591;16.35463964;1.799119449;0.044690372;0.010561432;5721583.722;1.828047575;6.007350735;0.997817133;6.341825472
2;1;29;75942.9747;77746.01399;8862873.638;7875791.879;26.68832288;-1.974418779;16.07036474;1.929785813;-0.293831491;0.014279764;8785127.624;1.665021591;6.832862023;0.99636127;6.341825472
2;1;30;107784.7744;109682.428;5945672.275;5577663.841;22.70562062;-1.870486468;16.63854921;1.757395966;0.07739253;0.010244371;5835989.846;1.915747124;5.760435625;0.997611464;6.341825472
2;1;31;84045.38214;86266.71549;9012969.856;8017550.787;21.88361855;-1.987497696;16.22112227;1.911456385;-0.343490565;0.011461106;8926703.14;1.726212675;6.707054727;0.996382602;6.341825472
2;1;32;89653.61147;91898.78587;5803567.75;5404254.874;24.6897748;-1.880361099;16.38241489;1.794685289;0.018040962;0.009905928;5711668.964;1.860297609;5.98075046;0.997656121;6.341825472
2;1;33;76776.94122;78640.11211;8769111.159;7819774.406;24.01044172;-1.98638325;16.09118616;1.925169283;-0.256794679;0.014576476;8690471.047;1.706620763;6.801021429;0.996378179;6.341825472
2;1;34;92596.15182;94670.80066;6001485.226;5557489.044;22.86585972;-1.892643593;16.4158552;1.796251078;-0.049591613;0.010559456;5906814.425;1.871781985;5.986256244;0.997595474;6.341825472
2;1;35;78731.20184;80562.12082;8935563.988;7964478.077;26.95713056;-1.989744752;16.11312147;1.925778739;-0.338001822;0.014099225;8855001.867;1.699685891;6.793313318;0.996147474;6.341825472
2;1;36;99144.36334;101173.4457;6102326.441;5672010.119;22.20394099;-1.901437828;16.50983043;1.784605836;-0.063371381;0.01162534;6001152.996;1.903782678;5.914456767;0.997532933;6.341825472
2;1;37;78230.9826;80358.99607;8944472.883;7946908.309;28.60772828;-1.995216414;16.11276228;1.925649541;-0.331302862;0.013165559;8864113.887;1.706869561;6.798393113;0.996171499;6.341825472
2;1;38;92047.8735;94571.55149;5873538.971;5470428.299;22.67439628;-1.916849293;16.41874233;1.791472866;-0.088947525;0.012074286;5778967.419;1.963628823;5.956679954;0.997714658;6.341825472
2;1;39;78721.62603;81301.42821;9186394.604;8155691.048;27.35658684;-2.033790428;16.12430204;1.930339784;-0.539306148;0.011598933;9105093.175;1.820116464;6.82007425;0.996539776;6.341825472
2;1;40;85882.6993;87704.07094;5746300.192;5322529.714;23.73074814;-1.935219918;16.30322255;1.804657987;-0.088328444;0.012826898;5658596.121;1.953900502;6.033845743;0.99757142;6.341825472
2;1;41;77928.67714;80159.67774;9280543.326;8228871.122;23.81959311;-2.046732504;16.10110195;1.935514068;-0.508365635;0.01363885;9200383.648;1.817531662;6.855188751;0.996266104;6.341825472
2;1;42;85913.77068;88184.91199;6004915.574;5517310.835;26.32470176;-1.983308794;16.2999518;1.814709279;-0.250577428;0.01277254;5916730.662;1.998036045;6.089468313;0.997592374;6.341825472
2;1;43;75739.47442;77924.89979;9677925.843;8513071.034;29.65280263;-2.086513648;16.03639962;1.953173646;-0.609102769;0.013674954;9600000.943;1.807048962;6.95646968;0.995923228;6.341825472
2;1;44;80960.78773;83294.82473;6377948.158;5825205.742;24.86532088;-2.041785253;16.19504862;1.845195734;-0.350631668;0.011698908;6294653.334;1.981572315;6.2587217;0.997204504;6.341825472
2;1;45;82107.08189;84930.57802;11348646.15;9821668.199;27.75943294;-2.170981939;16.12138017;1.973443282;-0.898714;0.012160376;11263715.57;1.807604233;7.062020416;0.995734568;6.341825472
2;1;46;78201.85613;80040.79615;8180977.596;7362099.292;23.91469237;-2.197662008;16.06596062;1.920495221;-0.707564965;0.011936647;8100936.8;1.971380967;6.675393923;0.996865657;6.341825472
2;1;47;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;2;0;109278.4123;111473.7458;15100390.66;13193137.58;28.17748649;-2.319989799;16.46164224;1.990053188;-1.059183808;0.013407848;14988916.92;1.8708581;7.081738096;0.995880725;6.341825472
2;2;1;80717.73392;82229.24732;8956381.078;8058878.278;24.37759285;-2.071581592;16.12074993;1.928556113;-0.326139783;0.012772259;8874151.831;1.754288021;6.76712048;0.996364033;6.341825472
2;2;2;89306.80735;91469.89923;7342909.822;6682180.79;30.38357519;-1.975344082;16.32749236;1.85453463;-0.163337908;0.013724913;7251439.923;1.816348616;6.326911011;0.996833288;6.341825472
2;2;3;97090.03313;99414.66389;6510139.595;6061342.628;23.92925401;-1.873112344;16.49135299;1.803120928;0.01756982;0.011795695;6410724.931;1.876267429;6.033086;0.997473317;6.341825472
2;2;4;90052.99559;92261.99333;5733816.997;5336485.178;31.94196112;-1.832319192;16.4124545;1.786341509;0.163216265;0.013135951;5641555.004;1.904676797;5.957615587;0.998071678;6.341825472
2;2;5;101334.9832;104060.0378;5649287.008;5309863.704;24.42797161;-1.798039027;16.5959373;1.752928192;0.149358301;0.012566815;5545226.97;1.96854252;5.762580756;0.998080982;6.341825472
2;2;6;99603.28578;101994.0593;5483068.505;5128047.366;29.85245917;-1.775879208;16.57453901;1.747962989;0.223527334;0.012630831;5381074.446;1.927062086;5.74842647;0.998173497;6.341825472
2;2;7;78366.93617;80155.86261;4960101.604;4642965.737;22.62702369;-1.749388474;16.22910967;1.782413763;0.329418116;0.012700377;4879945.741;1.826420538;5.95141782;0.998176566;6.341825472
2;2;8;89388.02172;91462.20271;5077054.425;4753926.888;28.6977597;-1.784867672;16.41407069;1.756674962;0.25615301;0.011988337;4985592.222;1.943325849;5.794672251;0.99805211;6.341825472
2;2;9;100873.1436;103549.5232;5398234.771;5068909.091;46.49931373;-1.779848975;16.59613948;1.740916772;0.15028;0.009308223;5294685.248;1.983025662;5.704094906;0.998162776;5.340516306
2;2;10;90230.85002;92469.95199;4994774.016;4659585.436;40.57602862;-1.76740525;16.43926526;1.74791941;0.24010148;0.011968595;4902304.064;1.956468428;5.755290956;0.998192988;6.341825472
2;2;11;102701.4225;105472.3637;5268541.92;4963280.787;22.68295574;-1.762371581;16.6309868;1.729325934;0.214863072;0.011063282;5163069.557;1.98755477;5.642466816;0.998194201;6.341825472
2;2;12;109811.8829;112788.4035;5309365.285;4962663.719;22.04545001;-1.773863164;16.72199304;1.714047403;0.177623417;0.008832351;5196576.881;2.028275897;5.556848755;0.998149379;5.008408806
2;2;13;117515.9074;120603.9575;5496977.738;5160942.464;30.02766347;-1.773144926;16.81649931;1.706678669;0.145056965;0.008111508;5376373.78;2.048937685;5.510289483;0.997938304;5.008408806
2;2;14;102751.0689;105678.2668;5155332.025;4883344.971;27.47615143;-1.775684018;16.62883822;1.725188756;0.146384935;0.011632615;5049653.758;2.027133088;5.60831473;0.998248335;6.341825472
